0.0;0.0;-0.0033333333333332993
0.05;0.11444444444444442;0.061111111111111116
0.1;0.23222222222222216;0.1011111111111111
0.15000000000000002;0.3488888888888888;0.11777777777777776
0.2;0.4666666666666666;0.10888888888888887
0.25;0.5844444444444444;0.07666666666666666
0.30000000000000004;0.7044444444444443;0.020000000000000018
0.35000000000000003;0.8244444444444443;-0.06222222222222212
0.4;0.94;-0.1688888888888887
0.45;1.0555555555555556;-0.29999999999999977
